YMD,PM10,PM2.5
2021-10-12 05:00:00,1.2849,1.15585
2021-10-12 06:00:00,1.8214616666666668,0.95889
2021-10-12 07:00:00,4.393528333333333,1.7640116666666668
2021-10-12 08:00:00,4.871173333333333,4.079306666666667
2021-10-12 09:00:00,7.8415083333333335,6.17297
2021-10-12 10:00:00,7.391603333333333,5.620738333333334
2021-10-12 11:00:00,6.101326666666667,4.546971666666667
2021-10-12 12:00:00,5.0371966666666665,3.9446666666666665
2021-10-12 13:00:00,5.074408333333333,3.829395
2021-10-12 14:00:00,4.502922413793104,3.5366793103448275
2021-10-12 15:00:00,4.730216949152543,3.8430033898305083
2021-10-12 16:00:00,4.470978333333333,3.46118
2021-10-12 17:00:00,4.88654,3.8084083333333334
2021-10-12 18:00:00,6.863506666666667,5.338496666666667
2021-10-12 19:00:00,5.4738066666666665,4.1843
2021-10-12 20:00:00,4.110901666666667,3.107788333333333
2021-10-12 21:00:00,3.305785,2.6135533333333334
2021-10-12 22:00:00,1.830845,1.58061
2021-10-12 23:00:00,1.249345,1.1006283333333333
2021-10-13 00:00:00,1.1363716666666666,1.0057566666666666
2021-10-13 01:00:00,0.5962816666666667,0.5713983333333333
2021-10-13 02:00:00,1.6095416666666666,1.439305
2021-10-13 03:00:00,2.807835,2.35189
2021-10-13 04:00:00,3.3192033333333333,2.7401583333333335
2021-10-13 05:00:00,3.4741316666666666,2.8681366666666666
2021-10-13 06:00:00,4.189975,3.34277
2021-10-13 07:00:00,7.335214285714286,6.138158928571428
2021-10-13 08:00:00,7.271205,5.616323333333333
2021-10-13 09:00:00,7.2777433333333335,5.572336666666667
2021-10-13 10:00:00,8.015801694915254,5.792347457627119
2021-10-13 11:00:00,6.810564406779661,4.5675
2021-10-13 12:00:00,5.269263333333333,3.9506566666666667
2021-10-13 13:00:00,5.528311666666666,4.071156666666667
2021-10-13 14:00:00,4.868806666666667,3.599795
2021-10-13 15:00:00,5.677973333333333,4.06042
2021-10-13 16:00:00,5.271246666666666,3.91785
2021-10-13 17:00:00,6.38554,5.175398333333334
2021-10-13 18:00:00,5.911256666666667,4.72044
2021-10-13 19:00:00,5.7201233333333334,4.666015
2021-10-13 20:00:00,6.10265,5.003208333333333
2021-10-13 21:00:00,5.266331666666667,4.302018333333334
2021-10-13 22:00:00,5.012908333333334,4.0204716666666664
2021-10-13 23:00:00,4.466125,3.5897716666666666
2021-10-14 00:00:00,3.928395,3.23968
2021-10-14 01:00:00,4.463443333333333,3.4438766666666667
2021-10-14 02:00:00,4.249853333333333,3.2419333333333333
2021-10-14 03:00:00,9.57438,2.9908283333333334
2021-10-14 04:00:00,179.20815,9.254006666666667
2021-10-14 05:00:00,30.22845166666667,4.770061666666667
2021-10-14 06:00:00,50.07685,3.6805916666666665
2021-10-14 07:00:00,68.30039333333333,3.67108
2021-10-14 08:00:00,45.92268333333333,3.381375
2021-10-14 09:00:00,16.63822,5.30863
2021-10-14 10:00:00,9.117956666666666,6.972396666666667
2021-10-14 11:00:00,7.583856666666667,5.876656666666666
2021-10-14 12:00:00,6.430221666666666,5.168213333333333
2021-10-14 13:00:00,6.698285,5.270443333333334
2021-10-14 14:00:00,7.121901666666667,4.93759
2021-10-14 15:00:00,6.87888,4.603163333333334
2021-10-14 16:00:00,5.443968333333333,3.7116633333333335
2021-10-14 17:00:00,5.395303333333334,3.5993566666666665
2021-10-14 18:00:00,19.683246666666665,17.577796666666668
2021-10-14 19:00:00,8.626146666666667,6.716776666666666
2021-10-14 20:00:00,5.550178333333333,4.0035533333333335
2021-10-14 21:00:00,2.662951666666667,2.056065
2021-10-14 22:00:00,2.4875416666666665,1.7784783333333334
2021-10-14 23:00:00,2.6779516666666665,1.86484
2021-10-15 00:00:00,2.4802683333333335,1.75174
2021-10-15 01:00:00,1.55893,1.2627033333333333
2021-10-15 02:00:00,1.1159033333333332,0.9516683333333333
2021-10-15 03:00:00,1.2040666666666666,0.9951483333333333
2021-10-15 04:00:00,1.3742866666666667,1.1457
2021-10-15 05:00:00,2.0472266666666665,1.51941
2021-10-15 06:00:00,2.0550083333333333,1.4458883333333334
2021-10-15 07:00:00,4.195016666666667,1.1427133333333332
2021-10-15 08:00:00,4.581218333333333,2.1231816666666665
2021-10-15 09:00:00,6.257275,3.8834483333333334
2021-10-15 10:00:00,6.097417307692307,4.163773076923077
2021-10-15 11:00:00,7.26754406779661,4.50861186440678
2021-10-15 12:00:00,7.56275,4.741242857142857
2021-10-15 13:00:00,7.746816949152542,4.980025423728813
2021-10-15 14:00:00,11.591034545454546,7.635909090909091
2021-10-15 15:00:00,11.211177966101694,7.808593220338983
2021-10-15 16:00:00,11.341216666666666,7.792411666666666
2021-10-15 17:00:00,10.993878333333333,8.471598333333333
2021-10-15 18:00:00,10.918166101694915,8.270303389830508
2021-10-15 19:00:00,11.341558333333333,8.848121666666668
2021-10-15 20:00:00,8.820865,6.955678333333333
2021-10-15 21:00:00,9.393213333333334,7.462618333333333
2021-10-15 22:00:00,8.681131666666667,6.741
2021-10-15 23:00:00,8.648555,6.82144
2021-10-16 00:00:00,9.654871666666667,7.718868333333333
2021-10-16 01:00:00,10.124198333333334,8.382096666666667
2021-10-16 02:00:00,9.770989830508475,8.112538983050847
2021-10-16 03:00:00,8.007298305084745,6.666269491525424
2021-10-16 04:00:00,5.494735,4.7946583333333335
2021-10-16 05:00:00,5.919111666666667,5.115953333333334
2021-10-16 06:00:00,6.1717881355932205,5.350752542372882
2021-10-16 07:00:00,5.8572516666666665,5.106386666666666
2021-10-16 08:00:00,7.823423333333333,6.641475
2021-10-16 09:00:00,10.73627,8.535826666666667
2021-10-16 10:00:00,11.943351666666667,9.491186666666668
2021-10-16 11:00:00,10.06738,7.465581666666667
2021-10-16 12:00:00,9.570781034482758,7.088381034482759
2021-10-16 13:00:00,9.74715,7.749195
2021-10-16 14:00:00,9.549589655172413,7.124768965517242
2021-10-16 15:00:00,10.141140677966101,8.28261186440678
2021-10-16 16:00:00,7.681035,5.750888333333333
2021-10-16 17:00:00,2.505540677966102,1.5085830508474576
2021-10-16 18:00:00,1.554135,0.8516183333333334
2021-10-16 19:00:00,1.008984745762712,0.6612966101694915
2021-10-16 20:00:00,0.9902457627118644,0.593522033898305
2021-10-16 21:00:00,0.776515,0.5410133333333333
2021-10-16 22:00:00,0.852595,0.6624016666666667
2021-10-16 23:00:00,0.8848881355932203,0.7356254237288136
2021-10-17 00:00:00,1.8359266666666667,1.37694
2021-10-17 01:00:00,2.6933166666666666,1.9311916666666666
2021-10-17 02:00:00,2.780908333333333,2.046961666666667
2021-10-17 03:00:00,2.5721916666666664,1.9586183333333334
2021-10-17 04:00:00,1.6489254237288136,1.3904084745762713
2021-10-17 05:00:00,2.5891610169491526,1.8788
2021-10-17 06:00:00,1.7993016949152543,1.4348186440677966
2021-10-17 07:00:00,1.5235847457627119,1.2712745762711863
2021-10-17 08:00:00,3.3025416666666665,2.2669166666666665
2021-10-17 09:00:00,3.8867525423728813,2.873142372881356
2021-10-17 10:00:00,4.563895,3.4104483333333335
2021-10-17 11:00:00,3.3256745762711866,2.7430610169491527
2021-10-17 12:00:00,2.785151724137931,2.307056896551724
2021-10-17 13:00:00,2.964455,2.124625
2021-10-17 14:00:00,2.1979241379310346,1.8174568965517242
2021-10-17 15:00:00,2.3418133333333335,1.8532116666666667
2021-10-17 16:00:00,2.0664766666666665,1.3134683333333332
2021-10-17 17:00:00,2.0458152542372883,1.5752881355932202
2021-10-17 18:00:00,1.6911915254237289,1.1952762711864406
2021-10-17 19:00:00,2.139165,1.5624716666666667
2021-10-17 20:00:00,2.4939316666666667,1.6901833333333334
2021-10-17 21:00:00,2.217103333333333,1.6822466666666667
2021-10-17 22:00:00,2.400673333333333,1.717995
2021-10-17 23:00:00,2.466225,1.76978
2021-10-18 00:00:00,2.3041416666666668,1.7489433333333333
2021-10-18 01:00:00,2.6598966666666666,1.780255
2021-10-18 02:00:00,2.8450283333333335,1.721685
2021-10-18 03:00:00,2.464235593220339,1.739193220338983
2021-10-18 04:00:00,2.0250881355932204,1.37274406779661
2021-10-18 05:00:00,2.1524883333333333,1.58663
2021-10-18 06:00:00,2.244364406779661,1.7490745762711863
2021-10-18 07:00:00,2.648669491525424,1.9361203389830508
2021-10-18 08:00:00,3.2048783333333333,2.3513916666666668
2021-10-18 09:00:00,3.762975,2.877178333333333
2021-10-18 10:00:00,3.3613254237288137,2.4157728813559323
2021-10-18 11:00:00,4.1333627118644065,3.0655322033898305
2021-10-18 12:00:00,2.568515254237288,1.7031084745762712
2021-10-18 13:00:00,3.802565,3.2682016666666667
2021-10-18 14:00:00,2.5771360655737703,1.9029409836065574
2021-10-18 15:00:00,2.2791983333333334,1.127665
2021-10-18 16:00:00,3.3912733333333334,1.3112333333333333
2021-10-18 17:00:00,3.57189,1.2139166666666668
2021-10-18 18:00:00,1.669475,0.9358983333333333
2021-10-18 19:00:00,2.1279966666666668,1.0303666666666667
2021-10-18 20:00:00,1.4933683333333334,1.075185
2021-10-18 21:00:00,1.4403416666666666,1.1238466666666667
2021-10-18 22:00:00,1.5459783333333332,1.2157083333333334
2021-10-18 23:00:00,1.651575,1.1675616666666666
2021-10-19 00:00:00,1.6916083333333334,1.2252816666666666
2021-10-19 01:00:00,2.95009,1.2878133333333333
2021-10-19 02:00:00,1.1230066666666667,0.6576816666666666
2021-10-19 03:00:00,1.1000288135593221,0.6224305084745763
2021-10-19 04:00:00,1.00023,0.6788733333333333
2021-10-19 05:00:00,1.1049406779661017,0.7408305084745763
2021-10-19 06:00:00,1.1931566666666666,0.982275
2021-10-19 07:00:00,1.54788,1.3384666666666667
2021-10-19 08:00:00,2.243516666666667,1.552995
2021-10-19 09:00:00,2.4830533333333333,1.6769033333333334
2021-10-19 10:00:00,2.7649866666666667,2.1497183333333334
2021-10-19 11:00:00,2.5526166666666668,2.0207616666666666
2021-10-19 12:00:00,2.9333133333333334,2.1906733333333333
2021-10-19 13:00:00,3.011755,2.395321666666667
2021-10-19 14:00:00,3.221785,2.5257066666666668
2021-10-19 15:00:00,2.7893166666666667,2.41868
2021-10-19 16:00:00,2.489135,2.007556666666667
2021-10-19 17:00:00,2.4338366666666666,1.8674383333333333
2021-10-19 18:00:00,3.7030766666666666,2.8678733333333333
2021-10-19 19:00:00,5.602116666666666,4.70218
2021-10-19 20:00:00,8.484606666666666,7.5595316666666665
2021-10-19 21:00:00,5.915033333333334,4.782558333333333
2021-10-19 22:00:00,5.6070883333333335,4.664783333333333
2021-10-19 23:00:00,4.678481666666666,3.51035
2021-10-20 00:00:00,5.222418333333334,3.4379116666666665
2021-10-20 01:00:00,5.952651666666666,3.5834466666666667
2021-10-20 02:00:00,5.688885,3.5120383333333334
2021-10-20 03:00:00,5.740966666666667,3.581541666666667
2021-10-20 04:00:00,5.447393333333333,3.7785183333333334
2021-10-20 05:00:00,5.639586666666666,3.8884083333333335
2021-10-20 06:00:00,5.4171933333333335,3.8503066666666665
2021-10-20 07:00:00,5.334136666666667,3.844968333333333
2021-10-20 08:00:00,5.811758333333334,3.7371566666666665
2021-10-20 09:00:00,5.775471666666666,3.6564183333333333
2021-10-20 10:00:00,6.875353333333333,4.539078333333333
2021-10-20 11:00:00,6.894606666666666,4.45465
2021-10-20 12:00:00,6.874771666666667,4.398301666666667
2021-10-20 13:00:00,6.391475,3.810625
2021-10-20 14:00:00,5.398818333333334,3.265445
2021-10-20 15:00:00,5.735433333333333,3.8031966666666666
2021-10-20 16:00:00,5.3677383333333335,3.9497683333333335
2021-10-20 17:00:00,5.52789,4.030576666666667
2021-10-20 18:00:00,6.160223333333334,4.416718333333334
2021-10-20 19:00:00,6.837466666666667,5.319358333333334
2021-10-20 20:00:00,6.401623333333333,4.886965
2021-10-20 21:00:00,6.776246666666667,5.472566666666666
2021-10-20 22:00:00,6.41613,5.2242750000000004
2021-10-20 23:00:00,6.5477,5.27961
2021-10-21 00:00:00,6.881315,5.524605
2021-10-21 01:00:00,6.306896666666667,5.180071666666667
2021-10-21 02:00:00,5.544671666666667,4.725928333333333
2021-10-21 03:00:00,4.686038333333333,4.177665
2021-10-21 04:00:00,4.080295,3.6347633333333333
2021-10-21 05:00:00,4.562481666666667,4.046095
2021-10-21 06:00:00,5.024548333333334,4.37591
2021-10-21 07:00:00,4.690135,4.033185
2021-10-21 08:00:00,6.645318333333333,5.3523
2021-10-21 09:00:00,7.28481,5.647936666666666
2021-10-21 10:00:00,7.397638333333333,5.584741666666667
2021-10-21 11:00:00,7.477948333333333,5.52248
2021-10-21 12:00:00,8.382788333333334,5.9678016666666664
2021-10-21 13:00:00,8.26522033898305,6.383184745762712
2021-10-21 14:00:00,8.595493333333334,6.033775
2021-10-21 15:00:00,8.417681666666667,6.135198333333333
2021-10-21 16:00:00,8.061885,6.59899
2021-10-21 17:00:00,7.97063,6.461473333333333
2021-10-21 18:00:00,7.90163,6.270443333333334
2021-10-21 19:00:00,8.189576666666667,6.769525
2021-10-21 20:00:00,8.839525,7.748151666666667
2021-10-21 21:00:00,9.047848333333333,7.782845
2021-10-21 22:00:00,8.928463333333333,7.8326416666666665
2021-10-21 23:00:00,8.800263333333334,7.837958333333333
2021-10-22 00:00:00,8.81921,7.704526666666666
2021-10-22 01:00:00,8.333186666666666,7.274045
2021-10-22 02:00:00,7.645933333333334,6.744525
2021-10-22 03:00:00,6.377971666666666,5.7683
2021-10-22 04:00:00,5.4091933333333335,4.971786666666667
2021-10-22 05:00:00,4.92931,4.61814
2021-10-22 06:00:00,3.9288616666666667,3.7210433333333333
2021-10-22 07:00:00,3.4904533333333334,3.33607
2021-10-22 08:00:00,5.947725,5.504823333333333
2021-10-22 09:00:00,6.923218333333334,6.224725
2021-10-22 10:00:00,6.123085,5.218791666666666
2021-10-22 11:00:00,4.882183333333334,4.148846666666667
2021-10-22 12:00:00,3.480853448275862,2.9383241379310343
2021-10-22 13:00:00,1.758185,1.3979533333333334
2021-10-22 14:00:00,1.350695,1.035425
2021-10-22 15:00:00,2.0716,1.6533083333333334
2021-10-22 16:00:00,2.2050883333333333,1.7540533333333332
2021-10-22 17:00:00,2.4019766666666666,1.9077783333333334
2021-10-22 18:00:00,2.1926,1.9023766666666666
2021-10-22 19:00:00,2.121615,1.6542000000000001
2021-10-22 20:00:00,2.005446666666667,1.6625333333333334
2021-10-22 21:00:00,2.5017016666666665,2.0989533333333332
2021-10-22 22:00:00,2.2619516666666666,1.9329783333333332
2021-10-22 23:00:00,2.0945033333333334,1.7443066666666667
2021-10-23 00:00:00,1.99905,1.7607022727272728
2021-10-23 01:00:00,2.0061033333333333,1.7832016666666666
2021-10-23 02:00:00,1.9737683333333333,1.7195566666666666
2021-10-23 03:00:00,1.92594,1.731535
2021-10-23 04:00:00,1.9734366666666667,1.77596
2021-10-23 05:00:00,1.431115,1.2882633333333333
2021-10-23 06:00:00,2.095431666666667,1.8716966666666666
2021-10-23 07:00:00,1.9962583333333332,1.7632283333333334
2021-10-23 08:00:00,2.4418016666666666,2.1263783333333333
2021-10-23 09:00:00,3.34595,2.6484199999999998
2021-10-23 10:00:00,2.562396666666667,2.057838333333333
2021-10-23 11:00:00,3.358945,2.7271566666666667
2021-10-23 12:00:00,2.6980169491525423,2.010084745762712
2021-10-23 13:00:00,2.649265,2.27499
2021-10-23 14:00:00,2.6700516666666667,2.100731666666667
2021-10-23 15:00:00,2.807288333333333,2.4033350000000002
2021-10-23 16:00:00,3.1412916666666666,2.546743333333333
2021-10-23 17:00:00,4.091788333333334,3.2643733333333333
2021-10-23 18:00:00,3.728056666666667,3.16401
2021-10-23 19:00:00,4.007618333333333,3.5503666666666667
2021-10-23 20:00:00,5.774403333333334,5.403635
2021-10-23 21:00:00,4.8639149999999995,4.593385
2021-10-23 22:00:00,3.3631,3.280905
2021-10-23 23:00:00,1.7625316666666666,1.7345816666666667
2021-10-24 00:00:00,1.31679,1.300105
2021-10-24 01:00:00,0.76462,0.757865
2021-10-24 02:00:00,1.2076616666666666,0.435515
2021-10-24 03:00:00,5.6227833333333335,0.9549033333333333
2021-10-24 04:00:00,7.389873333333333,1.9458833333333334
2021-10-24 05:00:00,0.00889,0.00889
2021-10-24 06:00:00,0.16599833333333333,0.16599833333333333
2021-10-24 07:00:00,0.20673333333333335,0.18740333333333334
2021-10-24 08:00:00,2.6894416666666667,2.5872933333333332
2021-10-24 09:00:00,5.336115,5.07442
2021-10-24 10:00:00,5.299093333333333,5.089026666666666
2021-10-24 11:00:00,3.8458916666666667,3.6041966666666667
2021-10-24 12:00:00,3.3930533333333335,3.05625
2021-10-24 13:00:00,3.59079,3.252685
2021-10-24 14:00:00,6.756398333333333,3.856778333333333
2021-10-24 15:00:00,3.9333,3.52874
2021-10-24 16:00:00,4.725296666666667,4.2595
2021-10-24 17:00:00,4.65566,4.228691666666666
2021-10-24 18:00:00,4.701498333333333,4.3078433333333335
2021-10-24 19:00:00,4.870288333333334,4.425185
2021-10-24 20:00:00,5.403398305084746,4.82854406779661
2021-10-24 21:00:00,4.698385,4.338101666666667
2021-10-24 22:00:00,4.271856666666666,4.003926666666667
2021-10-24 23:00:00,3.8409166666666668,3.6476766666666665
2021-10-25 00:00:00,3.31273,3.1734216666666666
2021-10-25 01:00:00,2.826686666666667,2.7554416666666666
2021-10-25 02:00:00,2.6435333333333335,2.522231666666667
2021-10-25 03:00:00,2.5908183333333334,2.57249
2021-10-25 04:00:00,2.3796916666666665,2.2833916666666667
2021-10-25 05:00:00,2.1383966666666665,1.9992833333333333
2021-10-25 06:00:00,2.1681816666666665,2.113331666666667
2021-10-25 07:00:00,2.3671116666666667,2.2757483333333335
2021-10-25 08:00:00,3.0318116666666666,2.752375
2021-10-25 09:00:00,3.7092416666666668,3.2900033333333334
2021-10-25 10:00:00,5.2156491525423725,4.451135593220339
2021-10-25 11:00:00,7.2559716666666665,6.320403333333333
2021-10-25 12:00:00,9.212867796610169,7.919294915254238
2021-10-25 13:00:00,9.073256666666667,7.97412
2021-10-25 14:00:00,10.70835254237288,9.804503389830508
2021-10-25 15:00:00,11.69965,10.602861666666666
2021-10-25 16:00:00,13.641995,12.568473333333333
2021-10-25 17:00:00,16.544183050847458,15.659159322033899
2021-10-25 18:00:00,8.38533,7.681053333333334
2021-10-25 19:00:00,6.751318333333334,5.853888333333333
2021-10-25 20:00:00,5.2966,4.6149933333333335
2021-10-25 21:00:00,4.457703389830509,3.8133237288135593
2021-10-25 22:00:00,3.3559610169491525,2.858235593220339
2021-10-25 23:00:00,2.6233916666666666,2.07877
2021-10-26 00:00:00,1.5836966666666668,1.279415
2021-10-26 01:00:00,0.82305,0.7065533333333334
2021-10-26 02:00:00,0.5026083333333333,0.3747666666666667
2021-10-26 03:00:00,0.41431666666666667,0.25824166666666665
2021-10-26 04:00:00,0.5040333333333333,0.20515166666666668
2021-10-26 05:00:00,0.6076516666666667,0.16962666666666668
2021-10-26 06:00:00,0.5352266666666666,0.3613133333333333
2021-10-26 07:00:00,0.413675,0.2603
2021-10-26 08:00:00,0.5822283333333333,0.40199
2021-10-26 09:00:00,0.28370169491525427,0.1231728813559322
2021-10-26 10:00:00,0.315275,0.16635833333333333
2021-10-26 11:00:00,0.421295,0.20367166666666667
2021-10-26 12:00:00,0.4207033333333333,0.29297833333333334
2021-10-26 13:00:00,0.476595,0.4022483333333333
2021-10-26 14:00:00,0.539835,0.44799666666666665
2021-10-26 15:00:00,0.5728576271186441,0.45375593220338983
2021-10-26 16:00:00,0.5441610169491525,0.3696762711864407
2021-10-26 17:00:00,0.6537516666666666,0.56482
2021-10-26 18:00:00,0.549805,0.44928666666666667
2021-10-26 19:00:00,0.43496833333333335,0.34409833333333334
2021-10-26 20:00:00,0.330275,0.26877666666666666
2021-10-26 21:00:00,0.3970683333333333,0.25277333333333335
2021-10-26 22:00:00,0.365705,0.2760566666666667
2021-10-26 23:00:00,0.367085,0.2999733333333333
2021-10-27 00:00:00,0.5050466666666666,0.409505
2021-10-27 01:00:00,0.33487666666666666,0.28403333333333336
2021-10-27 02:00:00,0.5017066666666666,0.3153533333333333
2021-10-27 03:00:00,0.45804666666666666,0.35129333333333335
2021-10-27 04:00:00,0.96903,0.779715
2021-10-27 05:00:00,1.867225,1.4317283333333333
2021-10-27 06:00:00,2.543006666666667,1.99724
2021-10-27 07:00:00,2.5142416666666665,1.8782933333333334
2021-10-27 08:00:00,3.2339783333333334,2.5403016666666667
2021-10-27 09:00:00,3.5192516666666664,2.535445
2021-10-27 10:00:00,3.8091133333333334,2.7181866666666665
2021-10-27 11:00:00,3.9095333333333335,2.7709683333333333
2021-10-27 12:00:00,3.789301666666667,2.726201666666667
2021-10-27 13:00:00,3.772495,2.8367466666666665
2021-10-27 14:00:00,3.9773716666666665,2.976405
2021-10-27 15:00:00,3.8639283333333334,2.9524133333333333
2021-10-27 16:00:00,4.2279103448275865,3.1425724137931033
2021-10-27 17:00:00,4.069461666666666,3.1401333333333334
2021-10-27 18:00:00,3.955055,3.0280133333333334
2021-10-27 19:00:00,3.8776,3.182145
2021-10-27 20:00:00,3.6841516666666667,2.8868216666666666
2021-10-27 21:00:00,4.02768,3.15992
2021-10-27 22:00:00,4.479545,3.5346349999999997
2021-10-27 23:00:00,3.9635283333333335,3.248038333333333
